"","first_id","last_id","institution_id","city_id","region","sector"
"4236",1057,29421,56,4,"Ile-de-France","SHS"
"4237",2877,5761,57,17,"Lorraine","SC"
"4238",4672,7614,57,17,"Lorraine","SC"
"4239",1174,60,57,17,"Lorraine","SC"
"4240",1987,18746,57,17,"Lorraine","SC"
"4241",4574,411,57,17,"Lorraine","SC"
"4242",1610,459,57,17,"Lorraine","SC"
"4243",4766,658,57,17,"Lorraine","SC"
"4244",3661,999,57,17,"Lorraine","SC"
"4245",5386,1224,57,17,"Lorraine","SC"
"4246",4662,1751,57,17,"Lorraine","SC"
"4247",1365,13155,57,17,"Lorraine","SC"
"4248",2474,1950,57,17,"Lorraine","SC"
"4249",2476,2261,57,17,"Lorraine","SC"
"4250",978,2263,57,17,"Lorraine","SC"
"4251",3684,2265,57,17,"Lorraine","SC"
"4252",4916,2274,57,17,"Lorraine","SC"
"4253",728,2520,57,17,"Lorraine","SC"
"4254",4047,2700,57,17,"Lorraine","SC"
"4255",5323,2739,57,17,"Lorraine","SC"
"4256",1174,2836,57,17,"Lorraine","SC"
"4257",1174,2955,57,17,"Lorraine","SC"
"4258",4340,3300,57,17,"Lorraine","SC"
"4259",1778,3399,57,17,"Lorraine","SC"
"4260",2253,3671,57,17,"Lorraine","SC"
"4261",2318,3736,57,17,"Lorraine","SC"
"4262",1036,3794,57,17,"Lorraine","SC"
"4263",5026,4299,57,17,"Lorraine","SC"
"4264",1699,4358,57,17,"Lorraine","SC"
"4265",4767,4503,57,17,"Lorraine","SC"
"4266",4574,4780,57,17,"Lorraine","SC"
"4267",981,4961,57,17,"Lorraine","SC"
"4268",1512,5040,57,17,"Lorraine","SC"
"4269",5192,5141,57,17,"Lorraine","SC"
"4270",183,5484,57,17,"Lorraine","SC"
"4271",4132,5735,57,17,"Lorraine","SC"
"4272",2474,5895,57,17,"Lorraine","SC"
"4273",981,5903,57,17,"Lorraine","SC"
"4274",2413,5910,57,17,"Lorraine","SC"
"4275",1665,6433,57,17,"Lorraine","SC"
"4276",3981,6565,57,17,"Lorraine","SC"
"4277",2102,6629,57,17,"Lorraine","SC"
"4278",3981,6759,57,17,"Lorraine","SC"
"4279",4916,7397,57,17,"Lorraine","SC"
"4280",2663,7418,57,17,"Lorraine","SC"
"4281",76,7465,57,17,"Lorraine","SC"
"4282",1252,7518,57,17,"Lorraine","SC"
"4283",407,7747,57,17,"Lorraine","SC"
"4284",3880,7778,57,17,"Lorraine","SC"
"4285",3724,8115,57,17,"Lorraine","SC"
"4286",1120,8397,57,17,"Lorraine","SC"
"4287",4039,8435,57,17,"Lorraine","SC"
"4288",4478,8562,57,17,"Lorraine","SC"
"4289",3066,8629,57,17,"Lorraine","SC"
"4290",1447,8669,57,17,"Lorraine","SC"
"4291",227,8803,57,17,"Lorraine","SC"
"4292",5192,8952,57,17,"Lorraine","SC"
"4293",3055,9022,57,17,"Lorraine","SC"
"4294",872,9131,57,17,"Lorraine","SC"
"4295",2520,9578,57,17,"Lorraine","SC"
"4296",2443,9597,57,17,"Lorraine","SC"
"4297",2710,9784,57,17,"Lorraine","SC"
"4298",4930,9988,57,17,"Lorraine","SC"
"4299",3986,10170,57,17,"Lorraine","SC"
"4300",4592,10395,57,17,"Lorraine","SC"
"4301",2520,10410,57,17,"Lorraine","SC"
"4302",5235,10501,57,17,"Lorraine","SC"
"4303",2002,10575,57,17,"Lorraine","SC"
"4304",227,10588,57,17,"Lorraine","SC"
"4305",1433,10644,57,17,"Lorraine","SC"
"4306",3275,10915,57,17,"Lorraine","SC"
"4307",2440,10975,57,17,"Lorraine","SC"
"4308",4708,11038,57,17,"Lorraine","SC"
"4309",4574,11119,57,17,"Lorraine","SC"
"4310",2503,11171,57,17,"Lorraine","SC"
"4311",5090,11246,57,17,"Lorraine","SC"
"4312",3569,11313,57,17,"Lorraine","SC"
"4313",4574,11503,57,17,"Lorraine","SC"
"4314",1937,11509,57,17,"Lorraine","SC"
"4315",1433,11577,57,17,"Lorraine","SC"
"4316",1408,11937,57,17,"Lorraine","SC"
"4317",1358,11970,57,17,"Lorraine","SC"
"4318",1911,12028,57,17,"Lorraine","SC"
"4319",183,12257,57,17,"Lorraine","SC"
"4320",4916,12842,57,17,"Lorraine","SC"
"4321",1468,12991,57,17,"Lorraine","SC"
"4322",4930,13059,57,17,"Lorraine","SC"
"4323",972,13212,57,17,"Lorraine","SC"
"4324",2852,13248,57,17,"Lorraine","SC"
"4325",4524,13649,57,17,"Lorraine","SC"
"4326",4930,13899,57,17,"Lorraine","SC"
"4327",3569,13978,57,17,"Lorraine","SC"
"4328",3162,14049,57,17,"Lorraine","SC"
"4329",1778,14075,57,17,"Lorraine","SC"
"4330",999,18796,57,17,"Lorraine","SC"
"4331",4766,14182,57,17,"Lorraine","SC"
"4332",1150,14397,57,17,"Lorraine","SC"
"4333",4380,14508,57,17,"Lorraine","SC"
"4334",183,14829,57,17,"Lorraine","SC"
"4335",183,14948,57,17,"Lorraine","SC"
"4336",2474,15056,57,17,"Lorraine","SC"
"4337",4690,15272,57,17,"Lorraine","SC"
"4338",1277,15466,57,17,"Lorraine","SC"
"4339",53,15660,57,17,"Lorraine","SC"
"4340",728,15699,57,17,"Lorraine","SC"
"4341",4367,15925,57,17,"Lorraine","SC"
"4342",1231,15938,57,17,"Lorraine","SC"
"4343",2493,16013,57,17,"Lorraine","SC"
"4344",1117,16207,57,17,"Lorraine","SC"
"4345",4109,16296,57,17,"Lorraine","SC"
"4346",3821,17009,57,17,"Lorraine","SC"
"4347",346,17024,57,17,"Lorraine","SC"
"4348",2658,17072,57,17,"Lorraine","SC"
"4349",4720,17145,57,17,"Lorraine","SC"
"4350",3880,17346,57,17,"Lorraine","SC"
"4351",2070,17389,57,17,"Lorraine","SC"
"4352",3981,17389,57,17,"Lorraine","SC"
"4353",728,17390,57,17,"Lorraine","SC"
"4354",3504,17596,57,17,"Lorraine","SC"
"4355",5303,18159,57,17,"Lorraine","SC"
"4356",709,18511,57,17,"Lorraine","SC"
"4357",1895,18552,57,17,"Lorraine","SC"
"4358",1117,18585,57,17,"Lorraine","SC"
"4359",4109,18652,57,17,"Lorraine","SC"
"4360",4766,18652,57,17,"Lorraine","SC"
"4361",2663,18960,57,17,"Lorraine","SC"
"4362",4766,19126,57,17,"Lorraine","SC"
"4363",4930,19289,57,17,"Lorraine","SC"
"4364",1314,19344,57,17,"Lorraine","SC"
"4365",2452,19357,57,17,"Lorraine","SC"
"4366",5323,19666,57,17,"Lorraine","SC"
"4367",1433,19722,57,17,"Lorraine","SC"
"4368",2476,19789,57,17,"Lorraine","SC"
"4369",1778,19805,57,17,"Lorraine","SC"
"4370",3981,19981,57,17,"Lorraine","SC"
"4371",4047,19999,57,17,"Lorraine","SC"
"4372",1667,20235,57,17,"Lorraine","SC"
"4373",2520,20399,57,17,"Lorraine","SC"
"4374",1433,20437,57,17,"Lorraine","SC"
"4375",3750,20764,57,17,"Lorraine","SC"
"4376",5090,21033,57,17,"Lorraine","SC"
"4377",3741,21543,57,17,"Lorraine","SC"
"4378",1517,21975,57,17,"Lorraine","SC"
"4379",829,22394,57,17,"Lorraine","SC"
"4380",4574,22402,57,17,"Lorraine","SC"
"4381",3569,22580,57,17,"Lorraine","SC"
"4382",2397,22607,57,17,"Lorraine","SC"
"4383",4748,22609,57,17,"Lorraine","SC"
"4384",4109,22628,57,17,"Lorraine","SC"
"4385",3190,23016,57,17,"Lorraine","SC"
"4386",4109,23177,57,17,"Lorraine","SC"
"4387",1778,23307,57,17,"Lorraine","SC"
"4388",2043,23575,57,17,"Lorraine","SC"
"4389",981,23801,57,17,"Lorraine","SC"
"4390",40,23966,57,17,"Lorraine","SC"
"4391",1171,24069,57,17,"Lorraine","SC"
"4392",4916,24129,57,17,"Lorraine","SC"
"4393",2102,24328,57,17,"Lorraine","SC"
"4394",1414,24459,57,17,"Lorraine","SC"
"4395",2645,24543,57,17,"Lorraine","SC"
"4396",288,24709,57,17,"Lorraine","SC"
"4397",1197,24828,57,17,"Lorraine","SC"
"4398",4574,24826,57,17,"Lorraine","SC"
"4399",2253,24851,57,17,"Lorraine","SC"
"4400",1699,25388,57,17,"Lorraine","SC"
"4401",4930,25579,57,17,"Lorraine","SC"
"4402",2150,25585,57,17,"Lorraine","SC"
"4403",4052,25716,57,17,"Lorraine","SC"
"4404",4109,26000,57,17,"Lorraine","SC"
"4405",3747,26103,57,17,"Lorraine","SC"
"4406",2359,26656,57,17,"Lorraine","SC"
"4407",4132,26656,57,17,"Lorraine","SC"
"4408",3880,26651,57,17,"Lorraine","SC"
"4409",3479,26710,57,17,"Lorraine","SC"
"4410",3514,26935,57,17,"Lorraine","SC"
"4411",4574,27274,57,17,"Lorraine","SC"
"4412",2474,27538,57,17,"Lorraine","SC"
"4413",1468,27554,57,17,"Lorraine","SC"
"4414",1517,28227,57,17,"Lorraine","SC"
"4415",1778,28547,57,17,"Lorraine","SC"
"4416",3569,28587,57,17,"Lorraine","SC"
"4417",407,28645,57,17,"Lorraine","SC"
"4418",804,13015,57,17,"Lorraine","SC"
"4419",3569,28840,57,17,"Lorraine","SC"
"4420",802,28896,57,17,"Lorraine","SC"
"4421",4592,29238,57,17,"Lorraine","SC"
"4422",4966,29457,57,17,"Lorraine","SC"
"4423",3589,29612,57,17,"Lorraine","SC"
"4424",2663,29810,57,17,"Lorraine","SC"
"4425",4039,5785,58,23,"Centre","SHS"
"4426",1626,25833,58,23,"Centre","SHS"
"4427",2295,1642,58,23,"Centre","SHS"
"4428",978,2382,58,23,"Centre","SHS"
"4429",3040,2574,58,23,"Centre","SHS"
"4430",1841,2685,58,23,"Centre","SHS"
"4431",2570,2868,58,23,"Centre","SHS"
"4432",183,2890,58,23,"Centre","SHS"
"4433",5192,3021,58,23,"Centre","SHS"
"4434",1361,3275,58,23,"Centre","SHS"
"4435",1197,3297,58,23,"Centre","SHS"
"4436",3821,3830,58,23,"Centre","SHS"
"4437",3330,4036,58,23,"Centre","SHS"
"4438",4039,4333,58,23,"Centre","SHS"
"4439",3493,4363,58,23,"Centre","SHS"
"4440",861,5521,58,23,"Centre","SHS"
"4441",1776,5603,58,23,"Centre","SHS"
"4442",4040,5846,58,23,"Centre","SHS"
"4443",1196,7347,58,23,"Centre","SHS"
"4444",3377,8503,58,23,"Centre","SHS"
"4445",1076,9098,58,23,"Centre","SHS"
"4446",4481,10817,58,23,"Centre","SHS"
"4447",1150,10893,58,23,"Centre","SHS"
"4448",1705,11192,58,23,"Centre","SHS"
"4449",2646,11860,58,23,"Centre","SHS"
"4450",4765,12135,58,23,"Centre","SHS"
"4451",2877,12163,58,23,"Centre","SHS"
"4452",452,12806,58,23,"Centre","SHS"
"4453",4367,14243,58,23,"Centre","SHS"
"4454",952,16672,58,23,"Centre","SHS"
"4455",2461,16736,58,23,"Centre","SHS"
"4456",1705,22021,58,23,"Centre","SHS"
"4457",1667,17939,58,23,"Centre","SHS"
"4458",3420,18300,58,23,"Centre","SHS"
"4459",1642,18828,58,23,"Centre","SHS"
"4460",4062,19480,58,23,"Centre","SHS"
"4461",972,19726,58,23,"Centre","SHS"
"4462",2070,19804,58,23,"Centre","SHS"
"4463",4132,21931,58,23,"Centre","SHS"
"4464",5323,22021,58,23,"Centre","SHS"
"4465",1043,22194,58,23,"Centre","SHS"
"4466",696,22598,58,23,"Centre","SHS"
"4467",709,23137,58,23,"Centre","SHS"
"4468",611,24425,58,23,"Centre","SHS"
"4469",183,25139,58,23,"Centre","SHS"
"4470",4711,25971,58,23,"Centre","SHS"
"4471",972,27927,58,23,"Centre","SHS"
"4472",3278,28499,58,23,"Centre","SHS"
"4473",4109,28530,58,23,"Centre","SHS"
"4474",2419,28895,58,23,"Centre","SHS"
"4475",1699,5900,59,8,"Alsace","SHS"
"4476",3072,804,59,8,"Alsace","SHS"
"4477",183,1235,59,8,"Alsace","SHS"
"4478",694,1471,59,8,"Alsace","SHS"
"4479",5090,2021,59,8,"Alsace","SHS"
"4480",3880,2277,59,8,"Alsace","SHS"
"4481",972,3363,59,8,"Alsace","SHS"
"4482",1197,4251,59,8,"Alsace","SHS"
"4483",3395,4931,59,8,"Alsace","SHS"
"4484",3880,5377,59,8,"Alsace","SHS"
"4485",1433,6147,59,8,"Alsace","SHS"
"4486",1729,6437,59,8,"Alsace","SHS"
"4487",325,6565,59,8,"Alsace","SHS"
"4488",4109,6809,59,8,"Alsace","SHS"
"4489",2465,7518,59,8,"Alsace","SHS"
"4490",244,7847,59,8,"Alsace","SHS"
"4491",4516,7898,59,8,"Alsace","SHS"
"4492",3416,8228,59,8,"Alsace","SHS"
"4493",981,8292,59,8,"Alsace","SHS"
"4494",1777,9227,59,8,"Alsace","SHS"
"4495",5090,9597,59,8,"Alsace","SHS"
"4496",4592,9995,59,8,"Alsace","SHS"
"4497",2707,10859,59,8,"Alsace","SHS"
"4498",692,12150,59,8,"Alsace","SHS"
"4499",3121,13628,59,8,"Alsace","SHS"
"4500",2253,13677,59,8,"Alsace","SHS"
"4501",4109,13752,59,8,"Alsace","SHS"
"4502",2397,13917,59,8,"Alsace","SHS"
"4503",5065,14995,59,8,"Alsace","SHS"
"4504",4708,15200,59,8,"Alsace","SHS"
"4505",4109,15299,59,8,"Alsace","SHS"
"4506",3889,15516,59,8,"Alsace","SHS"
"4507",5165,15549,59,8,"Alsace","SHS"
"4508",227,15900,59,8,"Alsace","SHS"
"4509",1358,29,59,8,"Alsace","SHS"
"4510",4766,16692,59,8,"Alsace","SHS"
"4511",849,17227,59,8,"Alsace","SHS"
"4512",4132,17531,59,8,"Alsace","SHS"
"4513",5026,18151,59,8,"Alsace","SHS"
"4514",1361,18936,59,8,"Alsace","SHS"
"4515",478,18960,59,8,"Alsace","SHS"
"4516",2070,19789,59,8,"Alsace","SHS"
"4517",4574,19804,59,8,"Alsace","SHS"
"4518",4820,20139,59,8,"Alsace","SHS"
"4519",4407,21172,59,8,"Alsace","SHS"
"4520",1468,21391,59,8,"Alsace","SHS"
"4521",877,22137,59,8,"Alsace","SHS"
"4522",1627,23171,59,8,"Alsace","SHS"
"4523",3420,23585,59,8,"Alsace","SHS"
"4524",4916,23710,59,8,"Alsace","SHS"
"4525",407,23811,59,8,"Alsace","SHS"
"4526",5106,24539,59,8,"Alsace","SHS"
"4527",2356,24845,59,8,"Alsace","SHS"
"4528",3263,25520,59,8,"Alsace","SHS"
"4529",2660,25781,59,8,"Alsace","SHS"
"4530",2517,26221,59,8,"Alsace","SHS"
"4531",2567,26356,59,8,"Alsace","SHS"
"4532",2446,26626,59,8,"Alsace","SHS"
"4533",2634,26709,59,8,"Alsace","SHS"
"4534",3420,27425,59,8,"Alsace","SHS"
"4535",3493,29376,59,8,"Alsace","SHS"
"4536",709,29403,59,8,"Alsace","SHS"
"4537",4048,29631,59,8,"Alsace","SHS"
"4538",3929,5966,60,24,"Languedoc-Roussillon","SDV1"
"4539",5090,7014,60,24,"Languedoc-Roussillon","SDV1"
"4540",1518,692,60,24,"Languedoc-Roussillon","SDV1"
"4541",4767,1761,60,24,"Languedoc-Roussillon","SDV1"
"4542",829,2078,60,24,"Languedoc-Roussillon","SDV1"
"4543",1729,2261,60,24,"Languedoc-Roussillon","SDV1"
"4544",1960,2733,60,24,"Languedoc-Roussillon","SDV1"
"4545",1699,2905,60,24,"Languedoc-Roussillon","SDV1"
"4546",2570,3210,60,24,"Languedoc-Roussillon","SDV1"
"4547",849,3423,60,24,"Languedoc-Roussillon","SDV1"
"4548",5192,3439,60,24,"Languedoc-Roussillon","SDV1"
"4549",1414,3918,60,24,"Languedoc-Roussillon","SDV1"
"4550",4980,3968,60,24,"Languedoc-Roussillon","SDV1"
"4551",2471,4413,60,24,"Languedoc-Roussillon","SDV1"
"4552",2359,6040,60,24,"Languedoc-Roussillon","SDV1"
"4553",550,6237,60,24,"Languedoc-Roussillon","SDV1"
"4554",4820,6363,60,24,"Languedoc-Roussillon","SDV1"
"4555",4039,6616,60,24,"Languedoc-Roussillon","SDV1"
"4556",5090,6668,60,24,"Languedoc-Roussillon","SDV1"
"4557",3144,6788,60,24,"Languedoc-Roussillon","SDV1"
"4558",4490,6929,60,24,"Languedoc-Roussillon","SDV1"
"4559",4109,6961,60,24,"Languedoc-Roussillon","SDV1"
"4560",3821,7120,60,24,"Languedoc-Roussillon","SDV1"
"4561",4766,7506,60,24,"Languedoc-Roussillon","SDV1"
"4562",227,7778,60,24,"Languedoc-Roussillon","SDV1"
"4563",3569,8751,60,24,"Languedoc-Roussillon","SDV1"
"4564",4610,9589,60,24,"Languedoc-Roussillon","SDV1"
"4565",4916,9911,60,24,"Languedoc-Roussillon","SDV1"
"4566",1575,10346,60,24,"Languedoc-Roussillon","SDV1"
"4567",227,10430,60,24,"Languedoc-Roussillon","SDV1"
"4568",2877,10497,60,24,"Languedoc-Roussillon","SDV1"
"4569",3821,11637,60,24,"Languedoc-Roussillon","SDV1"
"4570",1667,12159,60,24,"Languedoc-Roussillon","SDV1"
"4571",1088,12776,60,24,"Languedoc-Roussillon","SDV1"
"4572",4574,12956,60,24,"Languedoc-Roussillon","SDV1"
"4573",5323,12982,60,24,"Languedoc-Roussillon","SDV1"
"4574",3821,13281,60,24,"Languedoc-Roussillon","SDV1"
"4575",1841,13435,60,24,"Languedoc-Roussillon","SDV1"
"4576",2070,14267,60,24,"Languedoc-Roussillon","SDV1"
"4577",1699,14341,60,24,"Languedoc-Roussillon","SDV1"
"4578",4109,14997,60,24,"Languedoc-Roussillon","SDV1"
"4579",1698,15025,60,24,"Languedoc-Roussillon","SDV1"
"4580",966,15169,60,24,"Languedoc-Roussillon","SDV1"
"4581",2877,15253,60,24,"Languedoc-Roussillon","SDV1"
"4582",2660,15787,60,24,"Languedoc-Roussillon","SDV1"
"4583",4720,16249,60,24,"Languedoc-Roussillon","SDV1"
"4584",4720,16818,60,24,"Languedoc-Roussillon","SDV1"
"4585",1911,16923,60,24,"Languedoc-Roussillon","SDV1"
"4586",3633,20851,60,24,"Languedoc-Roussillon","SDV1"
"4587",3342,17781,60,24,"Languedoc-Roussillon","SDV1"
"4588",4109,18059,60,24,"Languedoc-Roussillon","SDV1"
"4589",4592,18209,60,24,"Languedoc-Roussillon","SDV1"
"4590",1670,10962,60,24,"Languedoc-Roussillon","SDV1"
"4591",4380,18605,60,24,"Languedoc-Roussillon","SDV1"
"4592",3484,18656,60,24,"Languedoc-Roussillon","SDV1"
"4593",3876,18759,60,24,"Languedoc-Roussillon","SDV1"
"4594",4109,18844,60,24,"Languedoc-Roussillon","SDV1"
"4595",140,18960,60,24,"Languedoc-Roussillon","SDV1"
"4596",973,19516,60,24,"Languedoc-Roussillon","SDV1"
"4597",4158,19656,60,24,"Languedoc-Roussillon","SDV1"
"4598",1983,19749,60,24,"Languedoc-Roussillon","SDV1"
"4599",1993,20063,60,24,"Languedoc-Roussillon","SDV1"
"4600",4047,20109,60,24,"Languedoc-Roussillon","SDV1"
"4601",555,20263,60,24,"Languedoc-Roussillon","SDV1"
"4602",1174,20392,60,24,"Languedoc-Roussillon","SDV1"
"4603",709,20517,60,24,"Languedoc-Roussillon","SDV1"
"4604",2570,20831,60,24,"Languedoc-Roussillon","SDV1"
"4605",2660,21762,60,24,"Languedoc-Roussillon","SDV1"
"4606",3368,21874,60,24,"Languedoc-Roussillon","SDV1"
"4607",2440,21915,60,24,"Languedoc-Roussillon","SDV1"
"4608",2660,22341,60,24,"Languedoc-Roussillon","SDV1"
"4609",2359,22450,60,24,"Languedoc-Roussillon","SDV1"
"4610",2474,22671,60,24,"Languedoc-Roussillon","SDV1"
"4611",981,22723,60,24,"Languedoc-Roussillon","SDV1"
"4612",966,22824,60,24,"Languedoc-Roussillon","SDV1"
"4613",2877,23298,60,24,"Languedoc-Roussillon","SDV1"
"4614",1667,23817,60,24,"Languedoc-Roussillon","SDV1"
"4615",3119,3968,60,24,"Languedoc-Roussillon","SDV1"
"4616",1433,24061,60,24,"Languedoc-Roussillon","SDV1"
"4617",971,24168,60,24,"Languedoc-Roussillon","SDV1"
"4618",5175,24361,60,24,"Languedoc-Roussillon","SDV1"
"4619",4109,24610,60,24,"Languedoc-Roussillon","SDV1"
"4620",4380,24993,60,24,"Languedoc-Roussillon","SDV1"
"4621",3278,25531,60,24,"Languedoc-Roussillon","SDV1"
"4622",2877,26522,60,24,"Languedoc-Roussillon","SDV1"
"4623",2455,26669,60,24,"Languedoc-Roussillon","SDV1"
"4624",1433,27459,60,24,"Languedoc-Roussillon","SDV1"
"4625",2885,28062,60,24,"Languedoc-Roussillon","SDV1"
"4626",1414,28195,60,24,"Languedoc-Roussillon","SDV1"
"4627",1665,28289,60,24,"Languedoc-Roussillon","SDV1"
"4628",478,28407,60,24,"Languedoc-Roussillon","SDV1"
"4629",407,28896,60,24,"Languedoc-Roussillon","SDV1"
"4630",3758,28984,60,24,"Languedoc-Roussillon","SDV1"
"4631",407,29412,60,24,"Languedoc-Roussillon","SDV1"
"4632",2149,6046,61,18,"Rhône-Alpes","MATH"
"4633",999,571,61,18,"Rhône-Alpes","MATH"
"4634",4398,1318,61,18,"Rhône-Alpes","MATH"
"4635",5090,2132,61,18,"Rhône-Alpes","MATH"
"4636",1895,2583,61,18,"Rhône-Alpes","MATH"
"4637",1778,2775,61,18,"Rhône-Alpes","MATH"
"4638",4916,3664,61,18,"Rhône-Alpes","MATH"
"4639",861,4048,61,18,"Rhône-Alpes","MATH"
"4640",3569,4336,61,18,"Rhône-Alpes","MATH"
"4641",3447,4430,61,18,"Rhône-Alpes","MATH"
"4642",5323,5175,61,18,"Rhône-Alpes","MATH"
"4643",981,5685,61,18,"Rhône-Alpes","MATH"
"4644",1891,5807,61,18,"Rhône-Alpes","MATH"
"4645",4551,6011,61,18,"Rhône-Alpes","MATH"
"4646",3011,6782,61,18,"Rhône-Alpes","MATH"
"4647",140,6783,61,18,"Rhône-Alpes","MATH"
"4648",4810,7072,61,18,"Rhône-Alpes","MATH"
"4649",1667,7462,61,18,"Rhône-Alpes","MATH"
"4650",3310,7666,61,18,"Rhône-Alpes","MATH"
"4651",4132,8117,61,18,"Rhône-Alpes","MATH"
"4652",2476,8425,61,18,"Rhône-Alpes","MATH"
"4653",3447,8652,61,18,"Rhône-Alpes","MATH"
"4654",5368,9218,61,18,"Rhône-Alpes","MATH"
"4655",4766,9560,61,18,"Rhône-Alpes","MATH"
"4656",1433,9776,61,18,"Rhône-Alpes","MATH"
"4657",3562,10064,61,18,"Rhône-Alpes","MATH"
"4658",4109,10094,61,18,"Rhône-Alpes","MATH"
"4659",4109,10456,61,18,"Rhône-Alpes","MATH"
"4660",2359,10613,61,18,"Rhône-Alpes","MATH"
"4661",1699,10655,61,18,"Rhône-Alpes","MATH"
"4662",3021,11504,61,18,"Rhône-Alpes","MATH"
"4663",4916,11668,61,18,"Rhône-Alpes","MATH"
"4664",3965,11842,61,18,"Rhône-Alpes","MATH"
"4665",2102,11958,61,18,"Rhône-Alpes","MATH"
"4666",1108,12005,61,18,"Rhône-Alpes","MATH"
"4667",4132,12742,61,18,"Rhône-Alpes","MATH"
"4668",4810,12991,61,18,"Rhône-Alpes","MATH"
"4669",1178,13038,61,18,"Rhône-Alpes","MATH"
"4670",4766,13423,61,18,"Rhône-Alpes","MATH"
"4671",1204,13647,61,18,"Rhône-Alpes","MATH"
"4672",1460,14150,61,18,"Rhône-Alpes","MATH"
"4673",872,14547,61,18,"Rhône-Alpes","MATH"
"4674",4402,15147,61,18,"Rhône-Alpes","MATH"
"4675",183,15277,61,18,"Rhône-Alpes","MATH"
"4676",4841,15492,61,18,"Rhône-Alpes","MATH"
"4677",4652,15890,61,18,"Rhône-Alpes","MATH"
"4678",981,16175,61,18,"Rhône-Alpes","MATH"
"4679",5090,16247,61,18,"Rhône-Alpes","MATH"
"4680",1447,16506,61,18,"Rhône-Alpes","MATH"
"4681",5323,16733,61,18,"Rhône-Alpes","MATH"
"4682",978,17551,61,18,"Rhône-Alpes","MATH"
"4683",981,17642,61,18,"Rhône-Alpes","MATH"
"4684",869,18310,61,18,"Rhône-Alpes","MATH"
"4685",2070,19188,61,18,"Rhône-Alpes","MATH"
"4686",1895,19345,61,18,"Rhône-Alpes","MATH"
"4687",2365,19422,61,18,"Rhône-Alpes","MATH"
"4688",1494,19951,61,18,"Rhône-Alpes","MATH"
"4689",3569,20109,61,18,"Rhône-Alpes","MATH"
"4690",3197,20316,61,18,"Rhône-Alpes","MATH"
"4691",2102,21681,61,18,"Rhône-Alpes","MATH"
"4692",232,21772,61,18,"Rhône-Alpes","MATH"
"4693",709,21864,61,18,"Rhône-Alpes","MATH"
"4694",407,21886,61,18,"Rhône-Alpes","MATH"
"4695",1414,22461,61,18,"Rhône-Alpes","MATH"
"4696",1197,22534,61,18,"Rhône-Alpes","MATH"
"4697",347,23433,61,18,"Rhône-Alpes","MATH"
"4698",1726,24052,61,18,"Rhône-Alpes","MATH"
"4699",4850,24399,61,18,"Rhône-Alpes","MATH"
"4700",2391,24583,61,18,"Rhône-Alpes","MATH"
"4701",2663,24633,61,18,"Rhône-Alpes","MATH"
"4702",4298,24683,61,18,"Rhône-Alpes","MATH"
"4703",1414,24953,61,18,"Rhône-Alpes","MATH"
"4704",5363,27484,61,18,"Rhône-Alpes","MATH"
"4705",1670,27941,61,18,"Rhône-Alpes","MATH"
"4706",1778,28903,61,18,"Rhône-Alpes","MATH"
"4707",5034,28969,61,18,"Rhône-Alpes","MATH"
"4708",4132,29349,61,18,"Rhône-Alpes","MATH"
"4709",3566,29446,61,18,"Rhône-Alpes","MATH"
"4710",3041,6305,62,24,"Languedoc-Roussillon","SDV1"
"4711",950,2085,62,24,"Languedoc-Roussillon","SDV1"
"4712",4574,2779,62,24,"Languedoc-Roussillon","SDV1"
"4713",4040,2797,62,24,"Languedoc-Roussillon","SDV1"
"4714",407,3098,62,24,"Languedoc-Roussillon","SDV1"
"4715",861,4175,62,24,"Languedoc-Roussillon","SDV1"
"4716",1911,5199,62,24,"Languedoc-Roussillon","SDV1"
"4717",4243,5496,62,24,"Languedoc-Roussillon","SDV1"
"4718",5153,7456,62,24,"Languedoc-Roussillon","SDV1"
"4719",2839,11762,62,24,"Languedoc-Roussillon","SDV1"
"4720",4059,13339,62,24,"Languedoc-Roussillon","SDV1"
"4721",2708,15732,62,24,"Languedoc-Roussillon","SDV1"
"4722",3492,16390,62,24,"Languedoc-Roussillon","SDV1"
"4723",709,16911,62,24,"Languedoc-Roussillon","SDV1"
"4724",3466,16963,62,24,"Languedoc-Roussillon","SDV1"
"4725",1468,17275,62,24,"Languedoc-Roussillon","SDV1"
"4726",1667,17629,62,24,"Languedoc-Roussillon","SDV1"
"4727",1764,18235,62,24,"Languedoc-Roussillon","SDV1"
"4728",3263,16784,62,24,"Languedoc-Roussillon","SDV1"
"4729",3781,19360,62,24,"Languedoc-Roussillon","SDV1"
"4730",5106,13707,62,24,"Languedoc-Roussillon","SDV1"
"4731",2665,20415,62,24,"Languedoc-Roussillon","SDV1"
"4732",4017,23628,62,24,"Languedoc-Roussillon","SDV1"
"4733",1841,28106,62,24,"Languedoc-Roussillon","SDV1"
"4734",3569,28751,62,24,"Languedoc-Roussillon","SDV1"
"4735",2687,29289,62,24,"Languedoc-Roussillon","SDV1"
"4736",2871,29507,62,24,"Languedoc-Roussillon","SDV1"
"4737",1699,6396,63,25,"Limousin","STIC"
"4738",5090,21963,63,25,"Limousin","STIC"
"4739",2517,28989,63,25,"Limousin","STIC"
"4740",4527,147,63,25,"Limousin","STIC"
"4741",4820,310,63,25,"Limousin","STIC"
"4742",4246,416,63,25,"Limousin","STIC"
"4743",1433,648,63,25,"Limousin","STIC"
"4744",1911,658,63,25,"Limousin","STIC"
"4745",2570,658,63,25,"Limousin","STIC"
